,id_w,age,changed,husband_yes_or_not,wage_of_partner,full_wage,y17,k31_3,k31_4,k31_6,k66_r,m4,m5,poyavlenie_child,k15_1,k15_2,k15_3,y11_1,y11_2,y14_1,y14_2,y14_3,m2_1_1,m2_1_2,m2_1_3,m2_1_4,y10_1,y10_2,y10_3,y5_2,y5_3,y5_4,y8_2,y8_3,y8_4
8545,2013.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8546,2013.0,32.0,0.0,0.0,0.0,10.104852076302235,0.0,1.0,0.0,0.0,10.104852076302235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8547,2013.0,37.0,0.0,0.0,0.0,10.156811815232945,0.0,1.0,0.0,0.0,10.156811815232945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8548,2013.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8549,2013.0,26.0,0.0,0.0,0.0,9.881708524988026,0.0,1.0,0.0,0.0,9.881708524988026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8550,2013.0,21.0,0.0,0.0,0.0,10.104852076302235,0.0,1.0,0.0,0.0,10.104852076302235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8551,2013.0,37.0,0.0,1.0,9.342712024255338,10.035859204815283,0.0,1.0,0.0,0.0,9.342712024255338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8552,2013.0,27.0,0.0,1.0,9.006239787634126,9.699386968194071,0.0,0.0,0.0,0.0,9.006239787634126,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8553,2013.0,25.0,0.0,1.0,9.699386968194071,10.392534148754017,0.0,1.0,0.0,0.0,9.699386968194071,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8554,2013.0,21.0,0.0,1.0,8.272270612553925,8.96541779311387,0.0,1.0,1.0,1.0,8.272270612553925,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8555,2013.0,28.0,0.0,1.0,10.104852076302235,10.79799925686218,0.0,1.0,0.0,0.0,10.104852076302235,8.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8556,2013.0,33.0,0.0,0.0,0.0,9.881708524988026,0.0,1.0,0.0,0.0,9.881708524988026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8557,2013.0,42.0,0.0,1.0,9.342712024255338,10.035859204815283,0.0,1.0,0.0,0.0,9.342712024255338,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8558,2013.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8559,2013.0,35.0,0.0,0.0,0.0,10.104852076302235,0.0,1.0,0.0,0.0,10.104852076302235,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8560,2013.0,37.0,0.0,0.0,0.0,10.28717363309619,0.0,1.0,0.0,0.0,10.28717363309619,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8561,2013.0,43.0,0.0,0.0,0.0,10.104852076302235,0.0,1.0,0.0,0.0,10.104852076302235,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8562,2013.0,23.0,0.0,0.0,0.0,10.035859204815283,0.0,1.0,0.0,0.0,10.035859204815283,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8563,2013.0,29.0,0.0,1.0,10.28717363309619,10.980320813656135,0.0,1.0,0.0,0.0,10.28717363309619,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8564,2013.0,42.0,0.0,1.0,9.41170489574229,10.104852076302235,1.0,1.0,0.0,0.0,9.41170489574229,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8565,2013.0,36.0,0.0,0.0,0.0,10.28717363309619,0.0,1.0,1.0,1.0,10.28717363309619,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8566,2013.0,38.0,0.0,1.0,10.532296091129174,11.22544327168912,0.0,1.0,0.0,0.0,10.532296091129174,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8567,2013.0,32.0,0.0,0.0,0.0,9.594026452536244,0.0,1.0,0.0,0.0,9.594026452536244,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8568,2013.0,24.0,0.0,1.0,9.699386968194071,10.392534148754017,1.0,1.0,0.0,0.0,9.699386968194071,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8569,2013.0,43.0,0.0,1.0,10.035859204815283,10.729006385375229,0.0,0.0,0.0,0.0,10.035859204815283,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8570,2013.0,23.0,0.0,1.0,9.579476671521514,10.272623852081459,0.0,1.0,1.0,1.0,9.579476671521514,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8571,2013.0,42.0,0.0,1.0,10.615677700068225,11.30882488062817,0.0,1.0,0.0,0.0,10.615677700068225,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8572,2013.0,21.0,0.0,1.0,9.47624341687986,10.169390597439806,0.0,0.0,0.0,0.0,9.47624341687986,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8573,2013.0,27.0,0.0,0.0,0.0,9.500936029470232,0.0,1.0,0.0,0.0,9.500936029470232,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8574,2013.0,43.0,0.0,1.0,9.699386968194071,10.392534148754017,0.0,1.0,0.0,0.0,9.699386968194071,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8575,2013.0,31.0,0.0,0.0,0.0,9.839148910569229,1.0,0.0,0.0,0.0,9.839148910569229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8576,2013.0,20.0,0.0,0.0,0.0,9.47624341687986,0.0,0.0,0.0,0.0,9.47624341687986,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8577,2013.0,39.0,0.0,1.0,10.692638741204354,11.385785921764299,0.0,0.0,0.0,0.0,10.692638741204354,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8578,2013.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8579,2013.0,32.0,0.0,1.0,9.268604052101617,9.96175123266156,1.0,1.0,1.0,1.0,9.268604052101617,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8580,2013.0,36.0,0.0,0.0,0.0,9.794697147998395,0.0,1.0,1.0,1.0,9.794697147998395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8581,2013.0,41.0,0.0,0.0,0.0,9.283871524232405,0.0,1.0,0.0,0.0,9.283871524232405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8582,2013.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8583,2013.0,35.0,0.0,1.0,9.342712024255338,10.035859204815283,0.0,1.0,0.0,0.0,9.342712024255338,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8584,2013.0,33.0,0.0,0.0,0.0,10.104852076302235,1.0,1.0,1.0,1.0,10.104852076302235,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8585,2013.0,35.0,0.0,0.0,0.0,9.699386968194071,0.0,1.0,1.0,0.0,9.699386968194071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8586,2013.0,37.0,0.0,1.0,10.28717363309619,10.980320813656135,0.0,1.0,0.0,0.0,10.28717363309619,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8587,2013.0,29.0,0.0,0.0,0.0,9.154659792752398,1.0,1.0,0.0,0.0,9.154659792752398,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8588,2013.0,34.0,0.0,1.0,10.57485570554797,11.268002886107915,0.0,1.0,0.0,1.0,10.57485570554797,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8589,2013.0,40.0,0.0,0.0,0.0,9.794697147998395,0.0,1.0,0.0,1.0,9.794697147998395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8590,2013.0,18.0,0.0,0.0,0.0,7.396801875200024,0.0,1.0,1.0,1.0,7.396801875200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8591,2013.0,30.0,0.0,0.0,0.0,10.830046868830957,0.0,1.0,1.0,1.0,10.830046868830957,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8592,2013.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8593,2013.0,41.0,0.0,1.0,10.725070076839422,11.418217257399368,0.0,1.0,0.0,0.0,10.725070076839422,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8594,2013.0,35.0,0.0,0.0,0.0,9.536868038696296,0.0,1.0,0.0,0.0,9.536868038696296,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8595,2013.0,34.0,0.0,1.0,10.020745567005235,10.71389274756518,0.0,1.0,0.0,0.0,10.020745567005235,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8596,2013.0,40.0,0.0,0.0,0.0,9.41170489574229,0.0,1.0,0.0,0.0,9.41170489574229,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8597,2013.0,43.0,0.0,0.0,0.0,10.79799925686218,0.0,1.0,0.0,0.0,10.79799925686218,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8598,2013.0,28.0,0.0,0.0,0.0,9.637511564475982,0.0,1.0,0.0,0.0,9.637511564475982,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8599,2013.0,40.0,0.0,0.0,0.0,6.834682957046484,0.0,1.0,1.0,1.0,6.834682957046484,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8600,2013.0,38.0,0.0,1.0,10.874960297998308,11.568107478558254,0.0,1.0,1.0,1.0,10.874960297998308,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8601,2013.0,39.0,0.0,0.0,0.0,10.69633560308568,0.0,1.0,0.0,0.0,10.69633560308568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8602,2013.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8603,2013.0,39.0,0.0,0.0,0.0,9.006239787634126,0.0,1.0,0.0,0.0,9.006239787634126,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8604,2013.0,34.0,0.0,0.0,0.0,9.668927760709362,1.0,1.0,0.0,0.0,9.668927760709362,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8605,2013.0,26.0,0.0,1.0,8.783096236319915,9.47624341687986,0.0,1.0,0.0,0.0,8.783096236319915,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8606,2013.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8607,2013.0,33.0,0.0,1.0,9.812715653501074,10.50586283406102,0.0,1.0,0.0,0.0,9.812715653501074,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8608,2013.0,33.0,0.0,1.0,9.748177132363502,10.441324312923447,0.0,0.0,0.0,0.0,9.748177132363502,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8609,2013.0,31.0,0.0,0.0,0.0,9.370882901222034,0.0,1.0,1.0,0.0,9.370882901222034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8610,2013.0,33.0,0.0,0.0,0.0,9.22135116725107,0.0,0.0,0.0,0.0,9.22135116725107,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8611,2013.0,23.0,0.0,0.0,0.0,9.16324353644379,0.0,0.0,0.0,0.0,9.16324353644379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8612,2013.0,21.0,0.0,0.0,0.0,7.396801875200024,0.0,1.0,1.0,1.0,7.396801875200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8613,2013.0,33.0,0.0,0.0,0.0,10.104852076302235,0.0,0.0,0.0,0.0,10.104852076302235,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8614,2013.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8615,2013.0,35.0,0.0,0.0,0.0,10.05004383980724,0.0,1.0,0.0,0.0,10.05004383980724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8616,2013.0,25.0,0.0,0.0,0.0,7.396801875200024,0.0,1.0,1.0,1.0,7.396801875200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8617,2013.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8618,2013.0,35.0,0.0,0.0,0.0,7.396801875200024,0.0,1.0,1.0,1.0,7.396801875200024,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8619,2013.0,32.0,0.0,0.0,0.0,7.396801875200024,0.0,1.0,1.0,1.0,7.396801875200024,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8620,2013.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8621,2013.0,26.0,0.0,0.0,0.0,9.45092560889557,0.0,1.0,0.0,0.0,9.45092560889557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8622,2013.0,24.0,0.0,0.0,0.0,7.173658323885815,0.0,1.0,1.0,1.0,7.173658323885815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8623,2013.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8624,2013.0,41.0,0.0,0.0,0.0,9.560124900860563,0.0,0.0,0.0,0.0,9.560124900860563,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8625,2013.0,29.0,0.0,0.0,0.0,7.396801875200024,0.0,1.0,1.0,1.0,7.396801875200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8626,2013.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8627,2013.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8628,2013.0,42.0,0.0,0.0,0.0,9.083200828770254,0.0,0.0,0.0,0.0,9.083200828770254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8629,2013.0,36.0,0.0,0.0,0.0,9.064508695758102,0.0,0.0,0.0,0.0,9.064508695758102,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8630,2013.0,29.0,0.0,0.0,0.0,9.321050527474158,0.0,0.0,0.0,0.0,9.321050527474158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8631,2013.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8632,2013.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8633,2013.0,31.0,0.0,0.0,0.0,9.064508695758102,0.0,0.0,0.0,0.0,9.064508695758102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8634,2013.0,27.0,0.0,0.0,0.0,9.370882901222034,0.0,1.0,0.0,0.0,9.370882901222034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8635,2013.0,25.0,0.0,0.0,0.0,9.370882901222034,0.0,0.0,0.0,0.0,9.370882901222034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
